IdMovimiento,fecha,fecha_agr,usuario_agr,IdOperadorBodega,IdTipoTarea,tipo_tarea,cant_anterior,cant_nueva,delta,peso_hist,peso,lote,lic_plate,ubic_orig,ubic_dest
350063,2026-03-14 11:00:04.500000,2026-03-14 11:00:04.517000,20,56,11,VERI,0.0,2.0,2.0,0.0,0.0,BM2601,,12C1,9D4
350063,2026-03-14 11:00:04.500000,2026-03-14 11:00:04.517000,20,56,11,VERI,0.0,2.0,2.0,0.0,0.0,BM2601,,12C1,PICKING
350063,2026-03-14 11:00:04.500000,2026-03-14 11:00:04.517000,20,56,11,VERI,0.0,2.0,2.0,0.0,0.0,BM2601,,12C1,PICKING
350063,2026-03-14 11:00:04.500000,2026-03-14 11:00:04.517000,20,56,11,VERI,0.0,2.0,2.0,0.0,0.0,BM2601,,2A2,PICKING
350063,2026-03-14 11:00:04.500000,2026-03-14 11:00:04.517000,20,56,11,VERI,0.0,2.0,2.0,0.0,0.0,BM2601,,2A2,9D4
350063,2026-03-14 11:00:04.500000,2026-03-14 11:00:04.517000,20,56,11,VERI,0.0,2.0,2.0,0.0,0.0,BM2601,,2A2,9D4
350063,2026-03-14 11:00:04.500000,2026-03-14 11:00:04.517000,20,56,11,VERI,0.0,2.0,2.0,0.0,0.0,BM2601,,2A2,9D4
350063,2026-03-14 11:00:04.500000,2026-03-14 11:00:04.517000,20,56,11,VERI,0.0,2.0,2.0,0.0,0.0,BM2601,,2A2,PICKING
350063,2026-03-14 11:00:04.500000,2026-03-14 11:00:04.517000,20,56,11,VERI,0.0,2.0,2.0,0.0,0.0,BM2601,,2A2,PICKING
350063,2026-03-14 11:00:04.500000,2026-03-14 11:00:04.517000,20,56,11,VERI,0.0,2.0,2.0,0.0,0.0,BM2601,,2A2,9D4
350063,2026-03-14 11:00:04.500000,2026-03-14 11:00:04.517000,20,56,11,VERI,0.0,2.0,2.0,0.0,0.0,BM2601,,2A2,9D4
350063,2026-03-14 11:00:04.500000,2026-03-14 11:00:04.517000,20,56,11,VERI,0.0,2.0,2.0,0.0,0.0,BM2601,,2A2,9D4
350063,2026-03-14 11:00:04.500000,2026-03-14 11:00:04.517000,20,56,11,VERI,0.0,2.0,2.0,0.0,0.0,BM2601,,2A2,PICKING
350063,2026-03-14 11:00:04.500000,2026-03-14 11:00:04.517000,20,56,11,VERI,0.0,2.0,2.0,0.0,0.0,BM2601,,2A2,PICKING
350063,2026-03-14 11:00:04.500000,2026-03-14 11:00:04.517000,20,56,11,VERI,0.0,2.0,2.0,0.0,0.0,BM2601,,2A2,PICKING
349936,2026-03-14 10:33:47.570000,2026-03-14 10:33:47.600000,20,0,8,PIK,0.0,10.0,10.0,0.0,0.0,BM2601,,2A2,
349936,2026-03-14 10:33:47.570000,2026-03-14 10:33:47.600000,20,0,8,PIK,0.0,10.0,10.0,0.0,0.0,BM2601,,2A2,
349936,2026-03-14 10:33:47.570000,2026-03-14 10:33:47.600000,20,0,8,PIK,0.0,10.0,10.0,0.0,0.0,BM2601,,12C1,
349936,2026-03-14 10:33:47.570000,2026-03-14 10:33:47.600000,20,0,8,PIK,0.0,10.0,10.0,0.0,0.0,BM2601,,12C1,
349936,2026-03-14 10:33:47.570000,2026-03-14 10:33:47.600000,20,0,8,PIK,0.0,10.0,10.0,0.0,0.0,BM2601,,12C1,
349936,2026-03-14 10:33:47.570000,2026-03-14 10:33:47.600000,20,0,8,PIK,0.0,10.0,10.0,0.0,0.0,BM2601,,2A2,
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,10D3
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,10D3
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,10D3
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,YO CARGO
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,YO CARGO
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,MERMA GYK
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,YO CARGO,10D3
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,YO CARGO,10D3
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,YO CARGO,10D3
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,YO CARGO,YO CARGO
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,YO CARGO,YO CARGO
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,YO CARGO,MERMA GYK
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,10D3
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,10D3
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,10D3
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,YO CARGO
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,YO CARGO
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,MERMA GYK
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,10D3
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,10D3
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,10D3
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,YO CARGO
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,YO CARGO
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,MERMA GYK
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,MERMA GYK,10D3
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,MERMA GYK,10D3
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,MERMA GYK,10D3
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,MERMA GYK,YO CARGO
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,MERMA GYK,YO CARGO
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,MERMA GYK,MERMA GYK
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,YO CARGO,10D3
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,YO CARGO,10D3
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,YO CARGO,10D3
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,YO CARGO,YO CARGO
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,YO CARGO,YO CARGO
347052,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.113000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,YO CARGO,MERMA GYK
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,YO CARGO,10D3
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,YO CARGO,10D3
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,YO CARGO,10D3
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,YO CARGO,YO CARGO
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,YO CARGO,YO CARGO
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,YO CARGO,MERMA GYK
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,YO CARGO,MERMA GYK
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,YO CARGO,10D3
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,YO CARGO,10D3
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,YO CARGO,10D3
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,YO CARGO,YO CARGO
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,YO CARGO,YO CARGO
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,MERMA GYK,10D3
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,MERMA GYK,10D3
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,MERMA GYK,10D3
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,MERMA GYK,YO CARGO
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,MERMA GYK,YO CARGO
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,MERMA GYK,MERMA GYK
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,MERMA GYK,10D3
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,MERMA GYK,10D3
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,MERMA GYK,10D3
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,MERMA GYK,YO CARGO
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,MERMA GYK,YO CARGO
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,MERMA GYK,MERMA GYK
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,10D3,10D3
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,10D3,10D3
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,10D3,10D3
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,10D3,YO CARGO
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,10D3,YO CARGO
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,MERMA GYK
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,10D3,MERMA GYK
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,10D3
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,10D3
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,10D3
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,YO CARGO
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,YO CARGO
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,10D3,10D3
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,10D3,10D3
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,10D3,10D3
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,10D3,YO CARGO
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,10D3,YO CARGO
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,MERMA GYK
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,10D3,MERMA GYK
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,10D3
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,10D3
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,10D3
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,YO CARGO
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,YO CARGO
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,YO CARGO,10D3
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,YO CARGO,10D3
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,YO CARGO,10D3
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,YO CARGO,YO CARGO
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,YO CARGO,YO CARGO
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,YO CARGO,MERMA GYK
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,YO CARGO,10D3
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,YO CARGO,10D3
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,YO CARGO,10D3
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,YO CARGO,YO CARGO
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,YO CARGO,YO CARGO
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,YO CARGO,MERMA GYK
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,10D3,10D3
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,10D3,10D3
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,10D3,10D3
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,10D3,YO CARGO
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,10D3,YO CARGO
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,MERMA GYK
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,10D3
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,10D3
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,10D3
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,YO CARGO
347051,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2601,,10D3,YO CARGO
347050,2026-03-12 10:33:22.050000,2026-03-12 10:33:22.110000,20,0,5,DESP,0.0,1.0,1.0,0.0,0.0,BM2511,,10D3,MERMA GYK
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,2A2,2A2
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,2A2,12C1
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,2A2,12C1
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,2A2,12C1
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,2A2,2A2
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,2A2,2A2
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,2A2,2A2
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,2A2,12C1
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,2A2,12C1
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,2A2,12C1
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,2A2,2A2
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,2A2,2A2
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,12C1,2A2
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,12C1,12C1
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,12C1,12C1
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,12C1,12C1
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,12C1,2A2
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,12C1,2A2
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,12C1,2A2
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,12C1,12C1
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,12C1,12C1
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,12C1,12C1
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,12C1,2A2
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,12C1,2A2
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,12C1,2A2
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,12C1,12C1
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,12C1,12C1
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,12C1,12C1
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,12C1,2A2
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,12C1,2A2
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,2A2,2A2
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,2A2,12C1
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,2A2,12C1
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,2A2,12C1
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,2A2,2A2
347039,2026-03-12 10:32:40.597000,2026-03-12 10:32:40.700000,20,0,5,DESP,0.0,10.0,10.0,0.0,0.0,BM2601,,2A2,2A2
347008,2026-03-12 10:25:07.293000,2026-03-12 10:25:07.310000,20,56,11,VERI,0.0,1.0,1.0,0.0,0.0,BM2601,,MERMA GYK,9D4
347008,2026-03-12 10:25:07.293000,2026-03-12 10:25:07.310000,20,56,11,VERI,0.0,1.0,1.0,0.0,0.0,BM2601,,MERMA GYK,9D4
347008,2026-03-12 10:25:07.293000,2026-03-12 10:25:07.310000,20,56,11,VERI,0.0,1.0,1.0,0.0,0.0,BM2601,,MERMA GYK,9D4
347008,2026-03-12 10:25:07.293000,2026-03-12 10:25:07.310000,20,56,11,VERI,0.0,1.0,1.0,0.0,0.0,BM2601,,MERMA GYK,PICKING
347008,2026-03-12 10:25:07.293000,2026-03-12 10:25:07.310000,20,56,11,VERI,0.0,1.0,1.0,0.0,0.0,BM2601,,MERMA GYK,PICKING
347008,2026-03-12 10:25:07.293000,2026-03-12 10:25:07.310000,20,56,11,VERI,0.0,1.0,1.0,0.0,0.0,BM2601,,MERMA GYK,PICKING
